game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2023_01_LV_DEN,2023,REG,1,2023-09-10,Sunday,16:25,LV,17.0,DEN,16.0,Home,-1.0,33.0,0.0,2023091009,59183.0,,202309100den,,401547400,,7,7,136.0,-162.0,3.0,-105.0,-115.0,43.0,-110.0,-110.0,1,outdoors,,,,00-0031345,00-0029263,Jimmy Garoppolo,Russell Wilson,Josh McDaniels,Sean Payton,Bill Vinovich,DEN00,Empower Field at Mile High,1.0,00-0029263,R.Wilson,36.0,35.0,27.0,0.0,2.0,2.0,177.0,8.128321,0.19825172,0.5121951219512195,11.673409,0.0,0.7714285714285715,0.0,0.0555555555555555,5.057142857142857,-0.0684025734663009,0.3997980693459416,0.5245310245310245,0.051060051060051,0.1128197870968756,7.551726051726052,35.333333333333336,-0.0758434653282165,0.4239697506984742,0.5515151515151515,0.0414585414585414,0.1367827813490345,6.901165501165501,36.8,1.0,00-0031345,J.Garoppolo,29.0,26.0,20.0,1.0,0.0,3.0,200.0,17.229156,0.53841114,0.53125,10.620779,0.0,0.7692307692307693,0.0384615384615384,0.0,7.6923076923076925,-0.0013848071297009,0.4809077101760029,0.5617095322977677,0.0578473813767931,0.0693877551020408,7.074102368220017,40.66666666666666,-0.0372261092066764,0.4362718988328745,0.5445866949884166,0.0595864776065636,0.0562667994026879,6.741290689224693,37.2,1.0,00-0029263,R.Wilson,36.0,35.0,27.0,0.0,2.0,2.0,177.0,8.128321,0.19825172,0.5121951219512195,11.673409,0.0,0.7714285714285715,0.0,0.0555555555555555,5.057142857142857,-0.0684025734663009,0.3997980693459416,0.5245310245310245,0.051060051060051,0.1128197870968756,7.551726051726052,35.333333333333336,-0.0245681226253509,0.4037677304964539,0.5659090909090909,0.0353979353979354,0.1097431543094074,7.282226107226107,35.4,1.0,00-0031345,J.Garoppolo,29.0,26.0,20.0,1.0,0.0,3.0,200.0,17.229156,0.53841114,0.53125,10.620779,0.0,0.7692307692307693,0.0384615384615384,0.0,7.6923076923076925,0.294954231629769,0.5008547008547009,0.6763460375075621,0.0,0.0198830409356725,7.326678765880217,32.333333333333336,0.2880694560706615,0.5433699633699633,0.6748552415521563,0.0047619047619047,0.0571679197994987,7.517435830956702,33.4
2023_01_MIA_LAC,2023,REG,1,2023-09-10,Sunday,16:25,MIA,36.0,LAC,34.0,Home,-2.0,70.0,0.0,2023091010,59184.0,,202309100sdg,,401547401,,7,7,136.0,-162.0,3.0,-110.0,-110.0,50.5,-110.0,-110.0,0,dome,,,,00-0036212,00-0036355,Tua Tagovailoa,Justin Herbert,Mike McDaniel,Brandon Staley,Brad Allen,LAX01,SoFi Stadium,1.0,00-0036355,J.Herbert,40.0,36.0,23.0,0.0,3.0,4.0,229.0,2.8219903,0.06413614,0.5227272727272727,1.820224,0.0,0.6388888888888888,0.0,0.075,6.361111111111111,0.319354310631752,0.5481411862990809,0.6504576659038902,0.0,0.0300485255692422,6.896807235480003,37.66666666666666,0.1343489170074462,0.5166324595271964,0.6576500148247261,0.015016611295681,0.0542048259358606,6.936755437633518,38.4,1.0,00-0036212,T.Tagovailoa,46.0,45.0,28.0,1.0,0.0,1.0,466.0,30.0626,0.6396298,0.5531914893617021,0.6784952,0.0,0.6222222222222222,0.0222222222222222,0.0,10.355555555555556,-0.1661686301231384,0.3081095079541249,0.5101515151515152,0.0284848484848484,0.0502347893652241,4.625757575757578,36.0,-0.1145658388733863,0.3419100397478445,0.5276397306397306,0.0393131313131313,0.0567203943163022,6.48993265993266,33.8,1.0,00-0036355,J.Herbert,40.0,36.0,23.0,0.0,3.0,4.0,229.0,2.8219903,0.06413614,0.5227272727272727,1.820224,0.0,0.6388888888888888,0.0,0.075,6.361111111111111,0.319354310631752,0.5481411862990809,0.6504576659038902,0.0,0.0300485255692422,6.896807235480003,37.66666666666666,0.1343489170074462,0.5166324595271964,0.6576500148247262,0.015016611295681,0.0542048259358606,6.936755437633518,38.4,1.0,00-0036212,T.Tagovailoa,46.0,45.0,28.0,1.0,0.0,1.0,466.0,30.0626,0.6396298,0.5531914893617021,0.6784952,0.0,0.6222222222222222,0.0222222222222222,0.0,10.355555555555556,-0.0666476661960284,0.3855500821018061,0.4803591470258136,0.037037037037037,0.0645012213639664,7.8019079685746355,31.33333333333333,-0.0567430093884468,0.417102406984661,0.501036001036001,0.0333333333333333,0.075880219997867,7.853367003367003,33.8
2023_01_PHI_NE,2023,REG,1,2023-09-10,Sunday,16:25,PHI,25.0,NE,20.0,Home,-5.0,45.0,0.0,2023091011,59185.0,,202309100nwe,,401547402,,7,7,-185.0,154.0,-3.5,-110.0,-110.0,44.5,-112.0,-108.0,0,outdoors,,,,00-0036389,00-0036972,Jalen Hurts,Mac Jones,Nick Sirianni,Bill Belichick,Shawn Hochuli,BOS00,Gillette Stadium,1.0,00-0036972,M.Jones,59.0,57.0,35.0,1.0,2.0,2.0,316.0,-7.251481,-0.12290646,0.423728813559322,-2.84841,0.0,0.6140350877192983,0.0175438596491228,0.0338983050847457,5.543859649122807,0.0156984167794386,0.3974358974358974,0.5807235807235807,0.0238095238095238,0.0715657517983099,5.979622479622478,38.66666666666666,-0.0394441924989223,0.3668131868131868,0.5630174817674817,0.0198412698412698,0.0483448564843913,5.593329043329044,37.4,1.0,00-0036389,J.Hurts,38.0,36.0,22.0,0.0,3.0,3.0,170.0,-3.8109274,-0.09073637,0.4047619047619047,5.7833567,0.0,0.6111111111111112,0.0,0.0789473684210526,4.722222222222222,0.1927878384788831,0.4398794142980189,0.6306410256410256,0.0,0.0410392077058743,6.13794871794872,31.666666666666668,0.0299464210867881,0.3896283045120254,0.5783846153846153,0.0105263157894736,0.0704881862776599,6.330137651821863,35.0,1.0,00-0036972,M.Jones,59.0,57.0,35.0,1.0,2.0,2.0,316.0,-7.251481,-0.12290646,0.423728813559322,-2.84841,0.0,0.6140350877192983,0.0175438596491228,0.0338983050847457,5.543859649122807,0.0156984167794386,0.3974358974358974,0.5807235807235807,0.0238095238095238,0.0715657517983099,5.97962247962248,38.66666666666666,-0.0394441924989223,0.3668131868131868,0.5630174817674818,0.0198412698412698,0.0483448564843913,5.593329043329044,37.4,1.0,00-0036389,J.Hurts,38.0,36.0,22.0,0.0,3.0,3.0,170.0,-3.8109274,-0.09073637,0.4047619047619047,5.7833567,0.0,0.6111111111111112,0.0,0.0789473684210526,4.722222222222222,0.1927878384788831,0.4398794142980189,0.6306410256410256,0.0,0.0410392077058743,6.137948717948717,31.666666666666668,0.1096994519233703,0.4267183462532299,0.5994372469635627,0.0157894736842105,0.0436711436711436,6.545927125506073,35.8
2023_01_LA_SEA,2023,REG,1,2023-09-10,Sunday,16:25,LA,30.0,SEA,13.0,Home,-17.0,43.0,0.0,2023091012,59186.0,,202309100sea,,401547408,,7,7,180.0,-218.0,4.5,-110.0,-110.0,45.0,-110.0,-110.0,1,outdoors,,,,00-0026498,00-0030565,Matthew Stafford,Geno Smith,Sean McVay,Pete Carroll,Shawn Smith,SEA00,Lumen Field,1.0,00-0030565,G.Smith,29.0,28.0,16.0,0.0,2.0,1.0,112.0,-1.0747436,-0.03256799,0.5151515151515151,-0.91126204,0.0,0.5714285714285714,0.0,0.0689655172413793,4.0,0.0144124180078506,0.4552552552552552,0.5874125874125874,0.0287490287490287,0.0889317889317889,6.162393162393163,38.0,-0.0651355862617492,0.4235912007126024,0.6034100651121928,0.022011322011322,0.0749499824499824,5.734011378692229,41.2,1.0,00-0026498,M.Stafford,39.0,38.0,24.0,0.0,0.0,1.0,334.0,22.076035,0.53843987,0.6097560975609756,-0.38437247,0.0,0.631578947368421,0.0,0.0,8.789473684210526,-0.0728175044059753,0.41359477124183,0.5921658986175115,0.010752688172043,0.09375,6.318740399385561,28.33333333333333,-0.0376212321221828,0.3986552016155299,0.5633967051624098,0.0141439205955335,0.113287037037037,5.855616709266964,30.4,1.0,00-0030565,G.Smith,29.0,28.0,16.0,0.0,2.0,1.0,112.0,-1.0747436,-0.03256799,0.5151515151515151,-0.91126204,0.0,0.5714285714285714,0.0,0.0689655172413793,4.0,0.0144124180078506,0.4552552552552553,0.5874125874125874,0.0287490287490287,0.0889317889317889,6.162393162393163,38.0,-0.0651355862617492,0.4235912007126024,0.6034100651121928,0.022011322011322,0.0749499824499824,5.73401137869223,41.2,1.0,00-0026498,M.Stafford,39.0,38.0,24.0,0.0,0.0,1.0,334.0,22.076035,0.53843987,0.6097560975609756,-0.38437247,0.0,0.631578947368421,0.0,0.0,8.789473684210526,0.0385274862249692,0.4179767600820232,0.5422912119007196,0.0,0.0781959378733572,6.344619613550006,29.0,-0.0256403222680091,0.4400717703349282,0.5974648397812328,0.0101376720901126,0.0740765114098716,6.605645360119991,33.6
2023_01_DAL_NYG,2023,REG,1,2023-09-10,Sunday,20:20,DAL,40.0,NYG,0.0,Home,-40.0,40.0,0.0,2023091013,59187.0,,202309100nyg,,401547409,,7,7,-170.0,142.0,-3.5,100.0,-120.0,44.5,-110.0,-110.0,1,outdoors,,,,00-0033077,00-0035710,Dak Prescott,Daniel Jones,Mike McCarthy,Brian Daboll,Adrian Hill,NYC01,MetLife Stadium,1.0,00-0035710,D.Jones,42.0,35.0,15.0,2.0,7.0,8.0,104.0,-19.34291,-0.42049807,0.3260869565217391,-7.8469715,0.0,0.4285714285714285,0.0571428571428571,0.1666666666666666,2.9714285714285715,0.0074237732527156,0.4362463286629111,0.5537681857081728,0.0104166666666666,0.0703463203463203,5.412454535729569,40.66666666666666,0.1262544586323201,0.5142676910969508,0.6210290273669328,0.0105978260869565,0.0542077922077922,6.174646634481219,40.0,1.0,00-0033077,D.Prescott,24.0,24.0,13.0,0.0,0.0,0.0,143.0,9.31784,0.34510517,0.4444444444444444,-9.0456,0.0,0.5416666666666666,0.0,0.0,5.958333333333333,0.0602529669801394,0.4565297004321393,0.5696594427244581,0.0263157894736842,0.0254724236431553,5.920020639834881,39.333333333333336,0.16527129560709,0.5078407227536148,0.6115982208030838,0.0301913319885078,0.047101636004075,6.58755245358734,41.2,1.0,00-0035710,D.Jones,42.0,35.0,15.0,2.0,7.0,8.0,104.0,-19.34291,-0.42049807,0.3260869565217391,-7.8469715,0.0,0.4285714285714285,0.0571428571428571,0.1666666666666666,2.9714285714285715,0.1853909691174825,0.5535946312558008,0.6306652046783626,0.0104166666666666,0.0703463203463203,6.504934210526316,35.666666666666664,0.1350429907441139,0.5369919435886452,0.6400839054157131,0.0105978260869565,0.0542077922077921,6.355134439359267,38.2,1.0,00-0033077,D.Prescott,24.0,24.0,13.0,0.0,0.0,0.0,143.0,9.31784,0.34510517,0.4444444444444444,-9.0456,0.0,0.5416666666666666,0.0,0.0,5.958333333333333,0.0602529669801394,0.4565297004321393,0.5696594427244582,0.0263157894736842,0.0254724236431553,5.920020639834881,39.333333333333336,0.16527129560709,0.5078407227536148,0.6115982208030838,0.0301913319885078,0.047101636004075,6.58755245358734,41.2
2023_01_BUF_NYJ,2023,REG,1,2023-09-11,Monday,20:15,BUF,16.0,NYJ,22.0,Home,6.0,38.0,1.0,2023091100,59188.0,,202309110nyj,,401547352,,7,7,-135.0,114.0,-2.5,-110.0,-110.0,44.5,-110.0,-110.0,1,outdoors,,,,00-0034857,00-0023459,Josh Allen,Aaron Rodgers,Sean McDermott,Robert Saleh,Carl Cheffers,NYC01,MetLife Stadium,1.0,00-0037013,Z.Wilson,24.0,23.0,14.0,1.0,2.0,1.0,140.0,-2.626818,-0.10945075,0.375,4.814012,0.0,0.6086956521739131,0.0434782608695652,0.0833333333333333,6.086956521739131,-0.2391300114492575,0.3142857142857141,0.4780086580086579,0.0292063492063492,0.0742857142857142,4.565367965367965,34.666666666666664,-0.1267377227544784,0.3566046408184446,0.4940065041341637,0.0226520146520146,0.077337386018237,5.505287336776698,38.2,1.0,00-0034857,J.Allen,49.0,45.0,29.0,3.0,5.0,4.0,236.0,1.0152528,0.020305056,0.52,6.1078835,0.0,0.6444444444444445,0.0666666666666666,0.1020408163265306,5.2444444444444445,-0.0217966636021931,0.4453753753753753,0.5523843081982617,0.0323457017086946,0.0742218282111899,7.162892831244702,43.66666666666666,0.0726104348897934,0.4797252252252252,0.5576210611094332,0.033693135310931,0.0600854225081093,6.973926174937299,41.2,1.0,00-0037013,Z.Wilson,24.0,23.0,14.0,1.0,2.0,1.0,140.0,-2.626818,-0.10945075,0.375,4.814012,0.0,0.6086956521739131,0.0434782608695652,0.0833333333333333,6.086956521739131,-0.2140157967805862,0.3064653503677894,0.4120879120879121,0.0244200244200244,0.1269293924466338,5.156898656898657,30.0,-0.1286283455789089,0.3917380714877145,0.473609336400034,0.0286055030241076,0.0992530644976515,5.886042725577608,32.4,1.0,00-0034857,J.Allen,49.0,45.0,29.0,3.0,5.0,4.0,236.0,1.0152528,0.020305056,0.52,6.1078835,0.0,0.6444444444444445,0.0666666666666666,0.1020408163265306,5.2444444444444445,-0.0217966636021931,0.4453753753753753,0.5523843081982617,0.0323457017086946,0.0742218282111899,7.162892831244702,43.66666666666666,0.0726104348897934,0.4797252252252252,0.5576210611094332,0.033693135310931,0.0600854225081093,6.973926174937299,41.2
2023_02_MIN_PHI,2023,REG,2,2023-09-14,Thursday,20:15,MIN,28.0,PHI,34.0,Home,6.0,62.0,0.0,2023091400,59189.0,,202309140phi,,401547410,,4,4,195.0,-238.0,6.0,-110.0,-110.0,49.0,-110.0,-110.0,0,outdoors,,,,00-0029604,00-0036389,Kirk Cousins,Jalen Hurts,Kevin O'Connell,Nick Sirianni,Clay Martin,PHI00,Lincoln Financial Field,2.0,00-0036389,J.Hurts,31.0,27.0,18.0,1.0,4.0,4.0,193.0,-0.06361067,-0.0019878335,0.3125,9.115739,0.0,0.6666666666666666,0.037037037037037,0.1290322580645161,7.148148148148148,0.0975856184959411,0.4266519010705056,0.621011396011396,0.0,0.0545344843590457,5.65868945868946,35.666666666666664,0.0742051810026168,0.4192986341823551,0.6058699955015745,0.0052631578947368,0.0546987125934494,5.832476833108412,35.0,2.0,00-0029604,K.Cousins,46.0,46.0,31.0,0.0,2.0,0.0,364.0,17.76021,0.36245325,0.5102040816326531,7.184514,0.0,0.6739130434782609,0.0,0.0434782608695652,7.913043478260869,0.4003612038989861,0.5791666666666666,0.7874210330732069,0.0072463768115942,0.0141843971631205,8.576086956521738,35.333333333333336,0.1595207687467336,0.5342521367521368,0.7148768622681666,0.0225296442687747,0.0356254842362476,7.560625435945129,38.4,2.0,00-0036389,J.Hurts,31.0,27.0,18.0,1.0,4.0,4.0,193.0,-0.06361067,-0.0019878335,0.3125,9.115739,0.0,0.6666666666666666,0.037037037037037,0.1290322580645161,7.148148148148148,0.0975856184959411,0.4266519010705057,0.621011396011396,0.0,0.0545344843590457,5.658689458689459,35.666666666666664,0.0742051810026168,0.4192986341823551,0.6058699955015745,0.0052631578947368,0.0546987125934494,5.832476833108412,35.0,2.0,00-0029604,K.Cousins,46.0,46.0,31.0,0.0,2.0,0.0,364.0,17.76021,0.36245325,0.5102040816326531,7.184514,0.0,0.6739130434782609,0.0,0.0434782608695652,7.913043478260869,0.4003612038989861,0.5791666666666666,0.7874210330732069,0.0072463768115942,0.0141843971631205,8.576086956521738,35.333333333333336,0.1595207687467336,0.5342521367521368,0.7148768622681666,0.0225296442687747,0.0356254842362476,7.560625435945129,38.4
2023_02_GB_ATL,2023,REG,2,2023-09-17,Sunday,13:00,GB,24.0,ATL,25.0,Home,1.0,49.0,0.0,2023091700,59190.0,,202309170atl,,401547417,,7,7,124.0,-148.0,3.0,-115.0,-105.0,40.5,-110.0,-110.0,0,open,,,,00-0036264,00-0038122,Jordan Love,Desmond Ridder,Matt LaFleur,Arthur Smith,Tra Blake,ATL97,Mercedes-Benz Stadium,2.0,00-0038122,D.Ridder,38.0,33.0,19.0,1.0,1.0,5.0,237.0,2.97654,0.070870005,0.5238095238095238,-2.9183016,0.0,0.5757575757575758,0.0303030303030303,0.0263157894736842,7.181818181818182,-0.0432424594958623,0.4095238095238094,0.6597572951739619,0.0,0.0917081566168787,6.162177328843995,28.33333333333333,-0.0299768045544624,0.4046886446886447,0.6082353294853295,0.0,0.0886928476380809,5.58968734968735,31.4,2.0,00-0036264,J.Love,27.0,26.0,14.0,0.0,1.0,1.0,151.0,11.746991,0.40506867,0.5517241379310345,-10.23488,0.0,0.5384615384615384,0.0,0.037037037037037,5.807692307692308,0.2567948475480079,0.4633255633255633,0.5823070607553366,0.0114942528735632,0.0459498207885304,7.481321839080461,28.666666666666668,0.2023142218589782,0.4774785421297049,0.6027175697865352,0.0179571577847439,0.0552755201787459,7.066671891327064,32.2,2.0,00-0038122,D.Ridder,38.0,33.0,19.0,1.0,1.0,5.0,237.0,2.97654,0.070870005,0.5238095238095238,-2.9183016,0.0,0.5757575757575758,0.0303030303030303,0.0263157894736842,7.181818181818182,-0.0432424594958623,0.4095238095238094,0.6597572951739618,0.0,0.0917081566168787,6.162177328843995,28.33333333333333,-0.0299768045544624,0.4046886446886447,0.6082353294853295,0.0,0.0886928476380809,5.58968734968735,31.4,2.0,00-0036264,J.Love,27.0,26.0,14.0,0.0,1.0,1.0,151.0,11.746991,0.40506867,0.5517241379310345,-10.23488,0.0,0.5384615384615384,0.0,0.037037037037037,5.807692307692308,0.2802651959937066,0.3784552845528455,0.5392857142857143,0.0142857142857142,0.0294871794871794,7.089285714285714,34.5,0.2802651959937066,0.3784552845528455,0.5392857142857143,0.0142857142857142,0.0294871794871794,7.089285714285714,34.5
2023_02_LV_BUF,2023,REG,2,2023-09-17,Sunday,13:00,LV,10.0,BUF,38.0,Home,28.0,48.0,0.0,2023091701,59191.0,,202309170buf,,401547411,,7,6,280.0,-355.0,7.5,-110.0,-110.0,47.0,-110.0,-110.0,0,outdoors,,,,00-0031345,00-0034857,Jimmy Garoppolo,Josh Allen,Josh McDaniels,Sean McDermott,Craig Wrolstad,BUF00,New Era Field,2.0,00-0034857,J.Allen,39.0,39.0,31.0,0.0,2.0,1.0,274.0,15.763896,0.37533087,0.5952380952380952,12.9380045,0.0,0.7948717948717948,0.0,0.0512820512820512,7.0256410256410255,-0.0845814185837904,0.4655555555555555,0.5752799310938846,0.0444669138299067,0.0897169151348483,6.3453844137362845,48.0,0.0252853102982044,0.4712252252252252,0.5674623309507031,0.0470264686442643,0.07119126019202,6.575196016207139,42.4,2.0,00-0031345,J.Garoppolo,25.0,24.0,16.0,2.0,0.0,1.0,185.0,-1.309897,-0.05038065,0.5384615384615384,2.702749,0.0,0.6666666666666666,0.0833333333333333,0.0,7.708333333333333,0.2275077725450197,0.5341815196998124,0.6565036270918624,0.0403648638942756,0.0408163265306122,7.880629174746822,38.66666666666666,0.0866234123706817,0.4675218988328745,0.5884328488345705,0.0472787852988713,0.0562667994026879,6.909752227686229,38.4,2.0,00-0034857,J.Allen,39.0,39.0,31.0,0.0,2.0,1.0,274.0,15.763896,0.37533087,0.5952380952380952,12.9380045,0.0,0.7948717948717948,0.0,0.0512820512820512,7.0256410256410255,-0.0845814185837904,0.4655555555555555,0.5752799310938846,0.0444669138299067,0.0897169151348483,6.3453844137362845,48.0,0.0252853102982044,0.4712252252252252,0.5674623309507031,0.0470264686442643,0.07119126019202,6.575196016207139,42.4,2.0,00-0031345,J.Garoppolo,25.0,24.0,16.0,2.0,0.0,1.0,185.0,-1.309897,-0.05038065,0.5384615384615384,2.702749,0.0,0.6666666666666666,0.0833333333333333,0.0,7.708333333333333,0.3717701844871044,0.5112713675213675,0.7143654893201173,0.0128205128205128,0.0087719298245614,7.132160640327609,32.0,0.3885819979012012,0.5496199633699634,0.709653776350691,0.0076923076923076,0.0333583959899749,7.613040226561099,30.8
2023_02_BAL_CIN,2023,REG,2,2023-09-17,Sunday,13:00,BAL,27.0,CIN,24.0,Home,-3.0,51.0,0.0,2023091702,59192.0,,202309170cin,,401547412,,7,7,145.0,-175.0,3.5,-118.0,-102.0,45.5,-110.0,-110.0,1,outdoors,,,,00-0034796,00-0036442,Lamar Jackson,Joe Burrow,John Harbaugh,Zac Taylor,Shawn Hochuli,CIN00,Paycor Stadium,2.0,00-0036442,J.Burrow,43.0,42.0,27.0,1.0,1.0,1.0,222.0,2.500403,0.055564508,0.4888888888888889,2.051159,0.0,0.6428571428571429,0.0238095238095238,0.0232558139534883,5.285714285714286,-0.0295135962466398,0.414057893326186,0.5427829014785536,0.0144927536231884,0.0629875554687584,5.025545308154006,40.0,-0.0285031534731388,0.4223477794739724,0.5636304288478201,0.008695652173913,0.0666814221701439,5.12232964189486,41.0,2.0,00-0034796,L.Jackson,40.0,33.0,24.0,0.0,0.0,8.0,237.0,12.646697,0.28103772,0.6,4.275002,0.0,0.7272727272727273,0.0,0.0,7.181818181818182,-0.0640343303481737,0.4184523809523809,0.538425576293739,0.0380659546157442,0.092198280136569,6.66923796166433,36.66666666666666,-0.0366794824600219,0.3989346764346764,0.5622710320507531,0.032363382293256,0.0636523014152747,6.592579191564424,30.4,2.0,00-0036442,J.Burrow,43.0,42.0,27.0,1.0,1.0,1.0,222.0,2.500403,0.055564508,0.4888888888888889,2.051159,0.0,0.6428571428571429,0.0238095238095238,0.0232558139534883,5.285714285714286,-0.0295135962466398,0.4140578933261858,0.5427829014785536,0.0144927536231884,0.0629875554687584,5.025545308154006,40.0,-0.0285031534731388,0.4223477794739725,0.5636304288478201,0.008695652173913,0.0666814221701439,5.12232964189486,41.0,2.0,00-0034796,L.Jackson,40.0,33.0,24.0,0.0,0.0,8.0,237.0,12.646697,0.28103772,0.6,4.275002,0.0,0.7272727272727273,0.0,0.0,7.181818181818182,-0.0047172829508781,0.4486568986568987,0.5970336852689794,0.022079772079772,0.0788097095397604,6.592047930283223,35.333333333333336,0.0354033228009939,0.458083028083028,0.5892202111613877,0.0132478632478632,0.0855715400095705,6.209228758169934,34.6
2023_02_SEA_DET,2023,REG,2,2023-09-17,Sunday,13:00,SEA,37.0,DET,31.0,Home,-6.0,68.0,1.0,2023091703,59193.0,,202309170det,,401547418,,7,10,180.0,-218.0,4.5,-110.0,-110.0,47.5,-108.0,-112.0,0,dome,,,,00-0030565,00-0033106,Geno Smith,Jared Goff,Pete Carroll,Dan Campbell,Alex Kemp,DET00,Ford Field,2.0,00-0033106,J.Goff,37.0,37.0,28.0,1.0,2.0,0.0,323.0,8.711891,0.22338183,0.6410256410256411,11.401549,0.0,0.7567567567567568,0.027027027027027,0.054054054054054,8.72972972972973,0.2059907813866933,0.5151543733886688,0.6619047619047619,0.0,0.0298941798941799,7.376190476190477,33.666666666666664,0.2571467757225036,0.4945663082437275,0.6318318523581682,0.0,0.0266321601104209,7.365666438824334,37.0,2.0,00-0030565,G.Smith,44.0,41.0,32.0,0.0,1.0,4.0,328.0,13.028641,0.27143002,0.5833333333333334,12.126656,0.0,0.7804878048780488,0.0,0.0227272727272727,8.0,0.0242281444370746,0.4788242788242787,0.5960705960705961,0.0287490287490287,0.0738250565836772,5.647241647241647,36.0,-0.0525777094066143,0.444268562566435,0.5857808857808858,0.022011322011322,0.0762430858982583,5.521245421245421,37.4,2.0,00-0033106,J.Goff,37.0,37.0,28.0,1.0,2.0,0.0,323.0,8.711891,0.22338183,0.6410256410256411,11.401549,0.0,0.7567567567567568,0.027027027027027,0.054054054054054,8.72972972972973,0.2059907813866933,0.5151543733886688,0.6619047619047619,0.0,0.0298941798941799,7.376190476190477,33.666666666666664,0.2571467757225036,0.4945663082437275,0.6318318523581682,0.0,0.0266321601104209,7.365666438824334,37.0,2.0,00-0030565,G.Smith,44.0,41.0,32.0,0.0,1.0,4.0,328.0,13.028641,0.27143002,0.5833333333333334,12.126656,0.0,0.7804878048780488,0.0,0.0227272727272727,8.0,0.0242281444370746,0.4788242788242788,0.5960705960705961,0.0287490287490287,0.0738250565836772,5.647241647241647,36.0,-0.0525777094066143,0.444268562566435,0.5857808857808858,0.022011322011322,0.0762430858982583,5.521245421245422,37.4
