game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2021_01_CLE_KC,2021,REG,1,2021-09-12,Sunday,16:25,CLE,29.0,KC,33.0,Home,4.0,62.0,0.0,2021091209,58513.0,10160000-0585-1318-4157-165c704d4398,202109120kan,19618.0,401326314,5607.0,7,7,211.0,-241.0,5.5,-101.0,-110.0,54.5,-107.0,-105.0,0,outdoors,grass ,88.0,8.0,00-0034855,00-0033873,Baker Mayfield,Patrick Mahomes,Kevin Stefanski,Andy Reid,Bill Vinovich,KAN00,GEHA Field at Arrowhead Stadium,1.0,00-0033873,P.Mahomes,42.0,39.0,27.0,0.0,2.0,3.0,337.0,23.000849,0.51113,0.5555555555555556,12.048526,0.0,0.6923076923076923,0.0,0.0476190476190476,8.64102564102564,0.2433173060417175,0.5595286885245901,0.6559092248747421,0.0128205128205128,0.0264041514041513,7.439581491305628,41.66666666666666,0.2271709091961384,0.5489559838003333,0.6420303834096938,0.0122377622377622,0.0219030969030969,7.048597379631863,40.8,1.0,00-0034855,B.Mayfield,31.0,30.0,21.0,1.0,2.0,1.0,321.0,9.986529,0.31207904,0.53125,12.020725,0.0,0.7,0.0333333333333333,0.064516129032258,10.7,0.197284602249662,0.4587301587301587,0.59043243783082,0.0087719298245614,0.0468671679197995,6.475431938479976,36.333333333333336,0.2226373467594385,0.5204761904761905,0.6197140081530373,0.0052631578947368,0.0483800410116199,6.721622799451621,39.8,1.0,00-0033873,P.Mahomes,42.0,39.0,27.0,0.0,2.0,3.0,337.0,23.000849,0.51113,0.5555555555555556,12.048526,0.0,0.6923076923076923,0.0,0.0476190476190476,8.64102564102564,0.2433173060417175,0.5595286885245901,0.6559092248747421,0.0128205128205128,0.0264041514041514,7.439581491305629,41.66666666666666,0.177873196452856,0.5378448726892222,0.6026364440157543,0.0122377622377622,0.0303879453879453,6.704308335342818,45.2,1.0,00-0034855,B.Mayfield,31.0,30.0,21.0,1.0,2.0,1.0,321.0,9.986529,0.31207904,0.53125,12.020725,0.0,0.7,0.0333333333333333,0.064516129032258,10.7,0.197284602249662,0.4587301587301587,0.59043243783082,0.0087719298245614,0.0468671679197995,6.475431938479976,36.333333333333336,0.2226373467594385,0.5204761904761905,0.6197140081530373,0.0052631578947368,0.0483800410116199,6.721622799451621,39.8
2021_01_MIA_NE,2021,REG,1,2021-09-12,Sunday,16:25,MIA,17.0,NE,16.0,Home,-1.0,33.0,0.0,2021091210,58514.0,10160000-0585-1494-7dca-af897fca66c1,202109120nwe,19619.0,401326313,5605.0,7,7,155.0,-173.0,3.5,-113.0,102.0,43.5,-114.0,103.0,1,outdoors,fieldturf,81.0,15.0,00-0036212,00-0036972,Tua Tagovailoa,Mac Jones,Brian Flores,Bill Belichick,Clete Blakeman,BOS00,Gillette Stadium,1.0,00-0036972,M.Jones,40.0,40.0,29.0,0.0,1.0,0.0,281.0,12.406693,0.2819703,0.5454545454545454,6.5398235,0.0,0.725,0.0,0.025,7.025,0.0391394235193729,0.4761904761904761,0.5398989898989899,0.0,0.1091720779220779,5.711111111111111,26.33333333333333,-0.1554290495812892,0.419047619047619,0.5339393939393939,0.01,0.1105625352907961,5.306666666666667,24.8,1.0,00-0036212,T.Tagovailoa,29.0,29.0,16.0,1.0,2.0,0.0,202.0,0.537396,0.0179132,0.4666666666666667,-4.106088,0.0,0.5517241379310345,0.0344827586206896,0.0689655172413793,6.965517241379311,-0.0870332289487123,0.4118055555555555,0.6509961685823755,0.0281609195402298,0.0646356033452807,4.925555555555556,39.66666666666666,0.0031986255198717,0.4673823105166536,0.6372437279812107,0.0208181203515889,0.0530670762928827,5.752443756449948,42.8,1.0,00-0036972,M.Jones,40.0,40.0,29.0,0.0,1.0,0.0,281.0,12.406693,0.2819703,0.5454545454545454,6.5398235,0.0,0.725,0.0,0.025,7.025,,,,,,,,,,,,,,,1.0,00-0036212,T.Tagovailoa,29.0,29.0,16.0,1.0,2.0,0.0,202.0,0.537396,0.0179132,0.4666666666666667,-4.106088,0.0,0.5517241379310345,0.0344827586206896,0.0689655172413793,6.965517241379311,-0.0870332289487123,0.4118055555555555,0.6509961685823755,0.0281609195402298,0.0646356033452807,4.925555555555556,39.66666666666666,0.0031986255198717,0.4673823105166536,0.6372437279812107,0.0208181203515889,0.0530670762928827,5.752443756449948,42.8
2021_01_GB_NO,2021,REG,1,2021-09-12,Sunday,16:25,GB,3.0,NO,38.0,Neutral,35.0,41.0,0.0,2021091211,58515.0,10160000-0585-154d-0841-cf028d1e5dd3,202109120nor,19620.0,401326319,5604.0,7,7,-181.0,162.0,-4.0,103.0,-114.0,49.0,-110.0,-102.0,0,outdoors,grass ,86.0,9.0,00-0023459,00-0031503,Aaron Rodgers,Jameis Winston,Matt LaFleur,Sean Payton,Carl Cheffers,JAX00,TIAA Bank Stadium,1.0,00-0031503,J.Winston,23.0,20.0,14.0,0.0,0.0,3.0,148.0,22.34232,0.93092996,0.6666666666666666,8.4143095,0.0,0.7,0.0,0.0,7.4,0.0530282904704411,0.5054186539480657,0.6412770236299649,0.0294117647058823,0.0196078431372549,5.549270990447461,35.666666666666664,0.0998057633638382,0.517676143635896,0.6142533936651583,0.0385872297637003,0.0173202614379084,7.021870286576169,33.8,1.0,00-0023459,A.Rodgers,29.0,29.0,15.0,2.0,1.0,0.0,133.0,-13.238779,-0.4011751,0.3939393939393939,-6.32337,0.0,0.5172413793103449,0.0689655172413793,0.0344827586206896,4.586206896551724,0.4691253652175267,0.6003531556163135,0.6642442442442443,0.0061728395061728,0.043684710351377,8.00246913580247,39.333333333333336,0.3606922194361687,0.5791592617908407,0.6777320669085375,0.0113960113960113,0.0603807103807103,7.419581028992793,36.6,1.0,00-0031503,J.Winston,23.0,20.0,14.0,0.0,0.0,3.0,148.0,22.34232,0.93092996,0.6666666666666666,8.4143095,0.0,0.7,0.0,0.0,7.4,0.0746636564532915,0.479685746352413,0.548853238265003,0.0603862150920974,0.0463651186921627,8.3392394533571,41.333333333333336,0.0995952405035495,0.5080495430495431,0.5863037173420805,0.049275207316128,0.0524985583947848,8.434801016315083,42.2,1.0,00-0023459,A.Rodgers,29.0,29.0,15.0,2.0,1.0,0.0,133.0,-13.238779,-0.4011751,0.3939393939393939,-6.32337,0.0,0.5172413793103449,0.0689655172413793,0.0344827586206896,4.586206896551724,0.4691253652175267,0.6003531556163135,0.6642442442442443,0.0061728395061728,0.043684710351377,8.00246913580247,39.333333333333336,0.3606922194361687,0.5791592617908407,0.6777320669085375,0.0113960113960113,0.0603807103807103,7.419581028992793,36.6
2021_01_DEN_NYG,2021,REG,1,2021-09-12,Sunday,16:25,DEN,27.0,NYG,13.0,Home,-14.0,40.0,0.0,2021091212,58516.0,10160000-0585-1662-65a6-12501755475c,202109120nyg,19621.0,401326320,5606.0,7,7,-139.0,125.0,-3.0,109.0,-120.0,41.5,-105.0,-106.0,0,outdoors,fieldturf,82.0,19.0,00-0031237,00-0035710,Teddy Bridgewater,Daniel Jones,Vic Fangio,Joe Judge,Ron Torbert,NYC01,MetLife Stadium,1.0,00-0035710,D.Jones,42.0,38.0,22.0,0.0,2.0,4.0,267.0,1.1330872,0.02575198,0.4772727272727273,-2.8627768,0.0,0.5789473684210527,0.0,0.0476190476190476,7.026315789473684,0.0380401983857154,0.4719427637153461,0.57800597583399,0.0123456790123456,0.0747561825148031,6.9164778697136855,36.66666666666666,-0.1389648869633674,0.4042482793118288,0.5322850669818754,0.0154074074074074,0.1046827693379417,5.930627462568952,32.6,1.0,00-0031237,T.Bridgewater,41.0,38.0,28.0,0.0,2.0,3.0,264.0,24.469913,0.59682715,0.5853658536585366,13.163178,0.0,0.7368421052631579,0.0,0.048780487804878,6.947368421052632,-0.0242301691323518,0.4547959183673469,0.5465367965367965,0.0138888888888888,0.0537891737891738,5.6586580086580085,44.66666666666666,0.0893215496093034,0.4668169449598021,0.5761979399910434,0.0221264367816091,0.03872511717673,6.367608598298252,39.0,1.0,00-0035710,D.Jones,42.0,38.0,22.0,0.0,2.0,4.0,267.0,1.1330872,0.02575198,0.4772727272727273,-2.8627768,0.0,0.5789473684210527,0.0,0.0476190476190476,7.026315789473684,-0.1667231172323227,0.430911536409609,0.5158917783031258,0.0123456790123456,0.1387292464878672,6.1822957709482536,34.666666666666664,0.0273110449314117,0.4652135885124321,0.563537456468136,0.0074074074074074,0.1014193660745384,6.861348788733826,33.4,1.0,00-0031237,T.Bridgewater,41.0,38.0,28.0,0.0,2.0,3.0,264.0,24.469913,0.59682715,0.5853658536585366,13.163178,0.0,0.7368421052631579,0.0,0.048780487804878,6.947368421052632,-0.0798577840129534,0.4694493959199841,0.5626827485380117,0.0381944444444444,0.0769392635102821,6.75968567251462,33.333333333333336,-0.0319759910460561,0.4555731463239203,0.5825447140578719,0.0286309523809523,0.0635548624539953,6.8678893255866935,36.6
2021_01_CHI_LA,2021,REG,1,2021-09-12,Sunday,20:20,CHI,14.0,LA,34.0,Home,20.0,48.0,0.0,2021091213,58517.0,10160000-0585-1779-4777-2d8cec046faf,202109120ram,19622.0,401326323,5608.0,7,7,324.0,-387.0,9.5,-108.0,-102.0,46.0,-107.0,-104.0,0,dome,matrixturf,,,00-0027973,00-0026498,Andy Dalton,Matthew Stafford,Matt Nagy,Sean McVay,Brad Allen,LAX01,SoFi Stadium,1.0,00-0026498,M.Stafford,27.0,27.0,20.0,0.0,1.0,0.0,321.0,17.208876,0.6146027,0.5357142857142857,7.673369,0.0,0.7407407407407407,0.0,0.037037037037037,11.88888888888889,0.0411702009538809,0.4772727272727273,0.5449404761904763,0.0083333333333333,0.0865800865800865,6.19781746031746,32.333333333333336,-0.0323120407760143,0.4305944055944056,0.5502310307201611,0.0147532314923619,0.079275987170724,5.865811510268032,37.4,1.0,00-0027973,A.Dalton,43.0,41.0,27.0,1.0,3.0,2.0,206.0,-9.797289,-0.22784393,0.5581395348837209,-4.4247174,0.0,0.6585365853658537,0.024390243902439,0.0697674418604651,5.024390243902439,0.0778010226786136,0.5063131313131314,0.6891472868217053,0.0170111972437553,0.0262803473329789,6.618303186907839,38.66666666666666,0.1529392324388027,0.5576340326340326,0.6831853417899929,0.0192976274371623,0.0388451314767104,7.290678881841673,36.2,1.0,00-0026498,M.Stafford,27.0,27.0,20.0,0.0,1.0,0.0,321.0,17.208876,0.6146027,0.5357142857142857,7.673369,0.0,0.7407407407407407,0.0,0.037037037037037,11.88888888888889,0.3080842892328898,0.5421709353597899,0.6414613142554318,0.0098039215686274,0.0443469785575048,7.6957472178060415,35.666666666666664,0.2734564289450645,0.5396615355748483,0.6267529974507446,0.0146831266355671,0.0523657628920786,7.700040206892522,39.8,1.0,00-0027973,A.Dalton,43.0,41.0,27.0,1.0,3.0,2.0,206.0,-9.797289,-0.22784393,0.5581395348837209,-4.4247174,0.0,0.6585365853658537,0.024390243902439,0.0697674418604651,5.024390243902439,0.1271297077958782,0.4696594899984731,0.5925089847259658,0.0167059748427672,0.0733077575182838,7.452150718778078,42.333333333333336,0.2104966754093766,0.4952195250699737,0.6100360030804775,0.0141052175587216,0.0640662871640315,7.114555737389296,40.2
2021_01_BAL_LV,2021,REG,1,2021-09-13,Monday,20:15,BAL,27.0,LV,33.0,Home,6.0,60.0,1.0,2021091300,58518.0,10160000-0585-18b6-9d6b-628c89149281,202109130rai,19623.0,401326321,5609.0,7,7,-167.0,149.0,-3.0,-116.0,105.0,50.5,-111.0,-100.0,0,dome,grass,,,00-0034796,00-0031280,Lamar Jackson,Derek Carr,John Harbaugh,Jon Gruden,Shawn Smith,VEG00,Allegiant Stadium,1.0,00-0031280,D.Carr,59.0,57.0,34.0,1.0,3.0,2.0,435.0,12.567981,0.19949175,0.492063492063492,-2.798476,0.0,0.5964912280701754,0.0175438596491228,0.0508474576271186,7.631578947368421,0.2469434067606926,0.5261817738791423,0.5947971781305115,0.0282186948853615,0.0515873015873015,8.84567901234568,36.333333333333336,0.2335656747221946,0.5215404276056572,0.6113227513227514,0.0299867724867724,0.0389523809523809,8.299351851851851,41.2,1.0,00-0034796,L.Jackson,39.0,33.0,19.0,0.0,3.0,6.0,235.0,3.5231214,0.08807804,0.525,-3.0656435,0.0,0.5757575757575758,0.0,0.0769230769230769,7.121212121212121,0.0980713019768397,0.4688951223313074,0.5600746635229393,0.0428332842125945,0.0900383141762452,6.226986933883487,27.33333333333333,0.2866886407136917,0.5186997107614219,0.6198708850702854,0.0343956227014697,0.0623563218390804,7.31323563859096,26.8,1.0,00-0031280,D.Carr,59.0,57.0,34.0,1.0,3.0,2.0,435.0,12.567981,0.19949175,0.492063492063492,-2.798476,0.0,0.5964912280701754,0.0175438596491228,0.0508474576271186,7.631578947368421,0.120039589703083,0.4984778731699224,0.6145502645502646,0.0306878306878306,0.0515873015873015,8.396296296296297,41.66666666666666,0.0081738337874412,0.4759611593129742,0.6043157443157443,0.0279847704847704,0.0551685971685971,7.787439939939941,42.4,1.0,00-0034796,L.Jackson,39.0,33.0,19.0,0.0,3.0,6.0,235.0,3.5231214,0.08807804,0.525,-3.0656435,0.0,0.5757575757575758,0.0,0.0769230769230769,7.121212121212121,0.0980713019768397,0.4688951223313075,0.5600746635229393,0.0428332842125945,0.0900383141762452,6.226986933883485,27.33333333333333,0.2866886407136917,0.5186997107614219,0.6198708850702854,0.0343956227014697,0.0623563218390804,7.313235638590962,26.8
2021_02_NYG_WAS,2021,REG,2,2021-09-16,Thursday,20:20,NYG,29.0,WAS,30.0,Home,1.0,59.0,0.0,2021091600,58519.0,10160000-0585-1993-5de7-06d7b1e9824d,202109160was,19625.0,401326127,5610.0,4,4,176.0,-198.0,4.0,-103.0,-107.0,42.0,-112.0,100.0,1,outdoors,grass ,71.0,0.0,00-0035710,00-0031800,Daniel Jones,Taylor Heinicke,Joe Judge,Ron Rivera,Scott Novak,WAS00,FedExField,2.0,00-0031800,T.Heinicke,49.0,46.0,34.0,1.0,1.0,3.0,336.0,0.6672866,0.01308405,0.4705882352941176,6.6508183,0.0,0.7391304347826086,0.0217391304347826,0.0204081632653061,7.304347826086956,0.0260022108753522,0.4473304473304473,0.6383654170888214,0.0261398176291793,0.0411500449236298,6.424181019925701,35.333333333333336,-0.0760545425117015,0.4071079458176232,0.60516614290866,0.03579688492779,0.0509265860939628,5.881175278622087,39.6,2.0,00-0035710,D.Jones,38.0,36.0,22.0,0.0,4.0,2.0,249.0,7.654968,0.1780225,0.4418604651162791,3.262603,0.0,0.6111111111111112,0.0,0.1052631578947368,6.916666666666667,0.0160124556471904,0.5035826924140984,0.5730717653076742,0.0123456790123456,0.0805281882868089,6.956499799538247,39.66666666666666,-0.0765164326876401,0.4304720555356051,0.544074540666086,0.0074074074074074,0.0988219634771358,6.495890620463689,35.8,2.0,00-0031800,T.Heinicke,49.0,46.0,34.0,1.0,1.0,3.0,336.0,0.6672866,0.01308405,0.4705882352941176,6.6508183,0.0,0.7391304347826086,0.0217391304347826,0.0204081632653061,7.304347826086956,0.0266476149360338,0.4462722462722463,0.6325453112687155,0.0256107171000788,0.0244833782569631,6.572681901759917,42.333333333333336,0.0266476149360338,0.4462722462722463,0.6325453112687155,0.0256107171000788,0.0244833782569631,6.572681901759917,42.333333333333336,2.0,00-0035710,D.Jones,38.0,36.0,22.0,0.0,4.0,2.0,249.0,7.654968,0.1780225,0.4418604651162791,3.262603,0.0,0.6111111111111112,0.0,0.1052631578947368,6.916666666666667,0.0160124556471904,0.5035826924140984,0.5730717653076742,0.0123456790123456,0.0805281882868089,6.956499799538246,39.66666666666666,-0.0124593641608953,0.4606681339669776,0.5438430591846045,0.0074074074074074,0.0927613574165298,6.692418398241466,35.2
2021_02_NO_CAR,2021,REG,2,2021-09-19,Sunday,13:00,NO,7.0,CAR,26.0,Home,19.0,33.0,0.0,2021091900,58520.0,10160000-0585-2045-b685-8578eabec6d0,202109190car,19626.0,401326128,5613.0,7,7,-145.0,131.0,-3.0,102.0,-113.0,45.0,-106.0,-105.0,1,outdoors,grass ,83.0,4.0,00-0031503,00-0034869,Jameis Winston,Sam Darnold,Sean Payton,Matt Rhule,Ron Torbert,CAR00,Bank of America Stadium,2.0,00-0034869,S.Darnold,41.0,40.0,26.0,1.0,2.0,1.0,305.0,13.027384,0.2960769,0.5681818181818182,2.2543147,0.0,0.65,0.025,0.048780487804878,7.625,-0.1176390486458937,0.439351115821704,0.6006944444444444,0.0381944444444444,0.0618082788671024,7.079861111111113,31.666666666666668,-0.0406951201613992,0.4473227907051436,0.6073066188197768,0.0229166666666666,0.0691104180095509,6.892175039872408,36.4,2.0,00-0031503,J.Winston,28.0,26.0,11.0,2.0,4.0,2.0,111.0,-13.463179,-0.46424752,0.2758620689655172,-7.654499,0.0,0.4230769230769231,0.0769230769230769,0.1428571428571428,4.269230769230769,0.3124267160892486,0.5413663663663664,0.6589240824534942,0.0294117647058823,0.0,6.04534942182001,32.0,0.301364853978157,0.5773252664429135,0.6709200603318249,0.0330316742081448,0.0117647058823529,7.201870286576169,31.2,2.0,00-0034869,S.Darnold,41.0,40.0,26.0,1.0,2.0,1.0,305.0,13.027384,0.2960769,0.5681818181818182,2.2543147,0.0,0.65,0.025,0.048780487804878,7.625,-0.0027066922436157,0.4369369369369369,0.5862921745274686,0.018018018018018,0.0543043043043043,6.695416004239533,36.66666666666666,-0.0059645984321832,0.4395815170008718,0.5816603621877455,0.0108108108108108,0.064011154011154,6.182139884675382,35.0,2.0,00-0031503,J.Winston,28.0,26.0,11.0,2.0,4.0,2.0,111.0,-13.463179,-0.46424752,0.2758620689655172,-7.654499,0.0,0.4230769230769231,0.0769230769230769,0.1428571428571428,4.269230769230769,0.1940832113226255,0.5049382716049383,0.5700653594771242,0.0528104575163398,0.0312136035406475,7.336209150326797,34.333333333333336,0.2766336664557457,0.5461447811447812,0.612790203828567,0.049275207316128,0.0319857378819642,8.466152367666435,39.0
2021_02_CIN_CHI,2021,REG,2,2021-09-19,Sunday,13:00,CIN,17.0,CHI,20.0,Home,3.0,37.0,0.0,2021091901,58521.0,10160000-0585-2136-215a-ce64084ab606,202109190chi,19627.0,401326129,5611.0,7,7,114.0,-126.0,2.0,-105.0,-105.0,44.5,-107.0,-104.0,0,outdoors,grass ,80.0,0.0,00-0036442,00-0027973,Joe Burrow,Andy Dalton,Zac Taylor,Matt Nagy,Land Clark,CHI98,Soldier Field,2.0,00-0036945,J.Fields,19.0,15.0,6.0,1.0,2.0,4.0,60.0,-9.712858,-0.4856429,0.3,-5.3661375,0.0,0.4,0.0666666666666666,0.1052631578947368,4.0,-0.1522957993050416,0.4840263096077049,0.6864372597214343,0.0158820192853091,0.0407642314619058,5.839396231171615,40.333333333333336,0.0557804636657238,0.5461850165338538,0.6815593255298305,0.0241756762176501,0.037414004464188,6.812223597288828,37.0,2.0,00-0036442,J.Burrow,35.0,35.0,19.0,3.0,5.0,0.0,207.0,-8.971513,-0.25632894,0.4857142857142857,-0.07526245,0.0,0.5428571428571428,0.0857142857142857,0.1428571428571428,5.914285714285715,-0.0836738546689351,0.4645833333333333,0.5715531199402166,0.0317460317460317,0.053763440860215,6.910698717150329,29.666666666666668,-0.0028757557272911,0.4665705128205128,0.5862652052974633,0.019047619047619,0.057258064516129,6.53864145251242,28.6,2.0,00-0036945,J.Fields,19.0,15.0,6.0,1.0,2.0,4.0,60.0,-9.712858,-0.4856429,0.3,-5.3661375,0.0,0.4,0.0666666666666666,0.1052631578947368,4.0,,,,,,,,,,,,,,,2.0,00-0036442,J.Burrow,35.0,35.0,19.0,3.0,5.0,0.0,207.0,-8.971513,-0.25632894,0.4857142857142857,-0.07526245,0.0,0.5428571428571428,0.0857142857142857,0.1428571428571428,5.914285714285715,0.02631609638532,0.4539663209721349,0.5935307356250827,0.0,0.0847711927981995,6.447810482032273,36.333333333333336,0.185129976272583,0.5099459301494185,0.6339138838763745,0.0039215686274509,0.0662473310635351,6.806789097910408,39.8
2021_02_HOU_CLE,2021,REG,2,2021-09-19,Sunday,13:00,HOU,21.0,CLE,31.0,Home,10.0,52.0,0.0,2021091902,58522.0,10160000-0585-2291-e1e4-75f0523c1b19,202109190cle,19628.0,401326130,5612.0,7,7,521.0,-675.0,13.5,-103.0,-107.0,48.5,103.0,-115.0,0,outdoors,grass ,75.0,12.0,00-0028118,00-0034855,Tyrod Taylor,Baker Mayfield,David Culley,Kevin Stefanski,Brad Rogers,CLE00,FirstEnergy Stadium,2.0,00-0034855,B.Mayfield,28.0,23.0,19.0,1.0,2.0,5.0,213.0,8.589017,0.296173,0.6551724137931034,14.180205,0.0,0.8260869565217391,0.0434782608695652,0.0714285714285714,9.26086956521739,0.2266830187290907,0.4548611111111111,0.6409700722394222,0.0198830409356725,0.0302773061686474,7.934571723426212,35.0,0.161052081361413,0.4781547619047618,0.5960776445166738,0.0119298245614035,0.0555689811037858,7.061622799451621,39.0,2.0,00-0036898,D.Mills,19.0,19.0,8.0,1.0,1.0,1.0,102.0,4.429333,0.21092063,0.4285714285714285,-13.672161,0.0,0.4210526315789473,0.0526315789473684,0.0526315789473684,5.368421052631579,0.2858673532803853,0.5468224131757966,0.6532976827094474,0.0075757575757575,0.0463868123442591,8.794563279857398,40.333333333333336,0.2293503761291503,0.5475479933600235,0.6521235371619004,0.0045454545454545,0.0768116792432901,8.115143765015887,42.4,2.0,00-0034855,B.Mayfield,28.0,23.0,19.0,1.0,2.0,5.0,213.0,8.589017,0.296173,0.6551724137931034,14.180205,0.0,0.8260869565217391,0.0434782608695652,0.0714285714285714,9.26086956521739,0.2266830187290907,0.4548611111111111,0.6409700722394222,0.0198830409356725,0.0302773061686474,7.934571723426212,35.0,0.161052081361413,0.4781547619047618,0.5960776445166738,0.0119298245614035,0.0555689811037858,7.061622799451621,39.0,2.0,00-0036898,D.Mills,19.0,19.0,8.0,1.0,1.0,1.0,102.0,4.429333,0.21092063,0.4285714285714285,-13.672161,0.0,0.4210526315789473,0.0526315789473684,0.0526315789473684,5.368421052631579,,,,,,,,,,,,,,
2021_02_LA_IND,2021,REG,2,2021-09-19,Sunday,13:00,LA,27.0,IND,24.0,Home,-3.0,51.0,0.0,2021091903,58523.0,10160000-0585-23dd-9681-98e9fe181632,202109190clt,19629.0,401326131,5614.0,7,7,-205.0,182.0,-4.0,-110.0,-100.0,48.0,-115.0,103.0,0,closed,fieldturf,,,00-0026498,00-0032950,Matthew Stafford,Carson Wentz,Sean McVay,Frank Reich,Shawn Smith,IND00,Lucas Oil Stadium,2.0,00-0032950,C.Wentz,40.0,35.0,20.0,1.0,3.0,5.0,247.0,-0.19434512,-0.004858628,0.525,0.12356339,0.0,0.5714285714285714,0.0285714285714285,0.075,7.057142857142857,0.1578654286762078,0.5101491807287846,0.5971223466034052,0.0119047619047619,0.0227272727272727,6.184520720587145,39.66666666666666,0.1280828945338726,0.4908049555917422,0.6176898535853852,0.0122710622710622,0.0461739410015272,6.66774161007112,37.4,2.0,00-0026498,M.Stafford,32.0,31.0,19.0,1.0,1.0,1.0,278.0,12.113322,0.37854132,0.5625,-3.884939,0.0,0.6129032258064516,0.032258064516129,0.03125,8.96774193548387,0.2336228638887405,0.527056277056277,0.6085207231040565,0.0,0.0830527497194164,8.235780423280422,27.33333333333333,0.1324123807251453,0.4627372627372627,0.5794602599493903,0.0093478260869565,0.0708939208939209,7.113859558316079,35.2,2.0,00-0032950,C.Wentz,40.0,35.0,20.0,1.0,3.0,5.0,247.0,-0.19434512,-0.004858628,0.525,0.12356339,0.0,0.5714285714285714,0.0285714285714285,0.075,7.057142857142857,-0.1058212953309218,0.4003246349270985,0.4751818570817287,0.0066666666666666,0.12395518527594,4.8599486521181,39.333333333333336,-0.1114033199846744,0.4076366414213754,0.4925481386392811,0.014,0.1136588254512782,5.105603337612323,40.0,2.0,00-0026498,M.Stafford,32.0,31.0,19.0,1.0,1.0,1.0,278.0,12.113322,0.37854132,0.5625,-3.884939,0.0,0.6129032258064516,0.032258064516129,0.03125,8.96774193548387,0.4318425605694453,0.5237726669615214,0.6721586782861294,0.0098039215686274,0.0216049382716049,9.460511982570807,32.0,0.3908959567546844,0.5391120850253978,0.6557522094286801,0.010427807486631,0.0431065036328194,8.822498835734129,35.6
